CS,310711,Âû¨½¦Ù¦×,,,²°,1,60,00000,DDDD,7,3,0004,03,203107110000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310715,¶³ªL¤gÂû¨½¦Ù¦×,,,²°,1,88,00000,DDDD,7,3,0004,03,203107150000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,2,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310731,Âû»L±Æ¤Á¶ô,,,²°,1,85,00000,DDDD,7,3,0004,03,203107310000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310764,¶Àª÷Âû¹à»L¦×,,,²°,1,68,00000,DDDD,7,3,0004,03,203107640000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310765,¶Àª÷Âû¹à»L¦×¤Á¤B,,,²°,1,70,00000,DDDD,7,3,0004,03,203107650000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310766,¶Àª÷Âû¹à¯Ý¦×¬h,,,²°,1,70,00000,DDDD,7,3,0004,03,203107660000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310767,¶Àª÷Âû»L¦×¤õÁç¤ù,,,²°,1,88,00000,DDDD,7,3,0004,03,203107670000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,2,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310768,¶Àª÷Âû§C¯×¤õÁç¤ù²Õ¦X,,,²°,1,88,00000,DDDD,7,3,0004,03,203107680000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,2,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310773,¶Àª÷Âû»L±Æ¦×¤Á¤ù,,,²°,1,75,00000,DDDD,7,3,0004,03,203107730000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310781,Âû¯Ý¦×¡]¥h¥Ö¡^,,,²°,1,70,00000,DDDD,7,3,0004,03,203107810000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310785,¶³ªL¤gÂû¯Ý¦×¥h¥Ö,,,²°,1,78,00000,DDDD,7,3,0004,03,203107850000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,2,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310786,¶Àª÷Âû§C¯×Âû¯Ý¦×¤õÁç¤ù,,,²°,1,65,00000,DDDD,7,3,0004,03,203107860000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310787,¶Àª÷Âû§C¯×¹à¯Ýª£¦×¤ù,,,²°,1,62,00000,DDDD,7,3,0004,03,203107870000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310789,¶³ªL¤gÂû¯Ý¦×µ·,,,²°,1,58,00000,DDDD,7,3,0004,03,203107890000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,2,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310905,¶³ªL¤gÂû¤Á¶ô,,,²°,1,155,00000,DDDD,7,3,0004,03,203109050000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,2,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310906,¥xÆW®Û¤B¤gÂû¤Á¶ô,,,²°,1,178,00000,DDDD,7,3,0004,03,203109060000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,2,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310907,¥xÆW¤gÂû¤Á¶ô¡]¶W¯³¡^,,,²°,1,155,00000,DDDD,7,3,0004,03,203109070000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310911,¯Q°©Âû¤Á¶ô¡]¥b°¦¡^,,,²°,1,138,00000,DDDD,7,3,0004,03,203109110000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,2,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310912,¦×Âû¤Á¶ô,,,²°,1,90,00000,DDDD,7,3,0004,03,203109120000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310925,©yÄõÄå®çÀn¤Á¶ô,,,²°,1,148,00000,DDDD,7,3,0004,03,203109250000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,2,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310926,©yÄõÄå®çÀn¥h°©»L¦×¦ê,,,²°,1,98,00000,DDDD,7,3,0004,03,203109260000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,2,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310971,Âû°©»L¤Á¶ô,,,²°,1,108,00000,DDDD,7,3,0004,03,203109710000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310972,Âû°©»L¤Á¶ô¡]¶W¯³¡^,,,²°,1,108,00000,DDDD,7,3,0004,03,203109720000,0000,0000,00,6,0,232,0,0,1,1,,DD,100,0,0,,,,,4,51,,,,,,1,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310973,Âû°©»L¤Á¶ô,,,²°,1,128,00000,DDDD,7,3,0004,03,203109730000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,311451,¶³ªL¬Ã­»½Þ½Gµ±¦×,,,²°,1,78,00000,DDDD,7,3,0004,03,203114510000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,311452,ªá½¬°sÁV½Þ½Gµ±¦×,,,²°,1,75,00000,DDDD,7,2,0004,03,203114520000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,311453,¯q¤§½Þ½Gµ±¦×,,,²°,1,75,00000,DDDD,7,3,0004,03,203114530000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,311461,§C¯×Âû¯Ýµ±¦×,,,kg,0,250,00000,DDDD,7,3,0004,03,203114610000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,311501,½Þ­I°©¢Ð¡]¼õ´ö¥Î¡^,,,²°,1,36,00000,DDDD,7,3,0004,03,203115010000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,311511,½ÞªK°©¢Ð¡]¼õ´ö¥Î¡^,,,²°,1,45,00000,DDDD,7,3,0004,03,203115110000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,311531,½Þ¤j°©¡]¼õ´ö¥Î¡^,,,²°,1,38,00000,DDDD,7,3,0004,03,203115310000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,311579,§N­á¶³ªL¬Ã­»½Þ³n°©,,,²°,1,68,00000,DDDD,7,3,0004,03,203115790000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,2,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,311581,½Þ³n°©¡]¼õ´ö¥Î¡^,,,²°,1,59,00000,DDDD,7,3,0004,03,203115810000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,311591,½ÞªÓ±Æ°©¢Ð¡]¼õ´ö¥Î¡^,,,²°,1,42,00000,DDDD,7,3,0004,03,203115910000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,311601,Âû¯Ý°©¡]¼õ´ö¥Î¡^,,,kg,0,50,00000,DDDD,7,3,0004,03,203116010000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,314411,½Þ¤ß,,,²°,1,78,00000,DDDD,7,3,0004,03,203144110000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,314432,½Þ¸y¤l¤Á¤ù,,,²°,1,88,00000,DDDD,7,3,0004,03,203144320000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,314461,½Þ¤j¸z,,,²°,1,88,00000,DDDD,7,3,0004,03,203144610000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,314471,½Þ¤p¸z,,,²°,1,48,00000,DDDD,7,2,0004,03,203144710000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,314481,½Þ¨{,,,²°,1,98,00000,DDDD,7,3,0004,03,203144810000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,2,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,314522,½Þ¨x¤Á¤ù,,,²°,1,40,00000,DDDD,7,2,0004,03,203145220000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,314523,¥xÆW½Þ«á¸}¤Á¶ô,,,kg,0,170,00000,DDDD,7,3,0004,03,203145230000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,314612,¶³ªL¤gÂû¤ß,,,²°,1,48,00000,DDDD,7,3,0004,03,203146120000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,2,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,314622,¶³ªL¤gÂûÐe,,,²°,1,48,00000,DDDD,7,3,0004,03,203146220000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,2,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,314630,¶³ªL¤gÂûÀV°©,,,²°,1,28,00000,DDDD,7,3,0004,03,203146300000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,2,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,314632,¶³ªL¤gÂû¸},,,²°,1,55,00000,DDDD,7,3,0004,03,203146320000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,2,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,314633,¶³ªL¤gÂû§À´Õ,,,²°,1,59,00000,DDDD,7,3,0004,03,203146330000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,2,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,325332,¿D¬w½\¹}¯Â¤û¦×º~³ù±Æ,,,²°,1,99,00000,DDDD,7,4,0004,03,203253320000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,5,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
