CS,212524,肉魚（澎湖海域）,,,kg,0,400,00000,DDDD,7,3,0003,03,202125240000,0000,0000,00,6,0,232,0,0,0,1,,DD,212524,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212524,肉魚（澎湖海域）,,,kg,0,400,00000,DDDD,7,3,0003,03,202125240000,0000,0000,00,6,0,232,0,0,0,1,,DD,212524,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212524,肉魚（澎湖海域）,,,kg,0,400,00000,DDDD,7,3,0003,03,202125240000,0000,0000,00,6,0,232,0,0,0,1,,DD,212524,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212532,花鯧,,,尾,1,38,00000,DDDD,7,3,0003,03,202125320000,0000,0000,00,6,0,232,0,0,0,1,,DD,212532,0,0,,,,,4,51,,,,,,0,,,DDDD,,,102,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212532,花鯧,,,尾,1,38,00000,DDDD,7,3,0003,03,202125320000,0000,0000,00,6,0,232,0,0,0,1,,DD,212532,0,0,,,,,4,51,,,,,,0,,,DDDD,,,102,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212532,花鯧,,,尾,1,38,00000,DDDD,7,3,0003,03,202125320000,0000,0000,00,6,0,232,0,0,0,1,,DD,212532,0,0,,,,,4,51,,,,,,0,,,DDDD,,,102,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212534,銀月鯧（小）,,,尾,1,30,00000,DDDD,7,3,0003,03,202125340000,0000,0000,00,6,0,232,0,0,0,1,,DD,212534,0,0,,,,,4,51,,,,,,0,,,DDDD,,,102,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212534,銀月鯧（小）,,,尾,1,30,00000,DDDD,7,3,0003,03,202125340000,0000,0000,00,6,0,232,0,0,0,1,,DD,212534,0,0,,,,,4,51,,,,,,0,,,DDDD,,,102,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212535,銀月鯧（中）,,,尾,1,40,00000,DDDD,7,2,0003,03,202125350000,0000,0000,00,6,0,232,0,0,0,1,,DD,212535,0,0,,,,,3,51,,,,,,0,,,DDDD,,,102,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212535,銀月鯧（中）,,,尾,1,40,00000,DDDD,7,2,0003,03,202125350000,0000,0000,00,6,0,232,0,0,0,1,,DD,212535,0,0,,,,,3,51,,,,,,0,,,DDDD,,,102,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212536,金鯧（紅衫魚）,,,kg,0,420,00000,DDDD,7,4,0003,03,202125360000,0000,0000,00,6,0,232,0,0,1,1,,DD,212536,0,0,,,,,5,51,,,,,,0,,,DDDD,,,67,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212536,金鯧（紅衫魚）,,,kg,0,420,00000,DDDD,7,4,0003,03,202125360000,0000,0000,00,6,0,232,0,0,1,1,,DD,212536,0,0,,,,,5,51,,,,,,0,,,DDDD,,,67,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212540,白鯧（小）,,,kg,0,500,00000,DDDD,7,3,0003,03,202125400000,0000,0000,00,6,0,232,0,0,0,1,,DD,212540,0,0,,,,,4,51,,,,,,0,,,DDDD,,,103,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212540,白鯧（小）,,,kg,0,500,00000,DDDD,7,3,0003,03,202125400000,0000,0000,00,6,0,232,0,0,0,1,,DD,212540,0,0,,,,,4,51,,,,,,0,,,DDDD,,,103,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212541,白鯧（中）,,,kg,0,650,00000,DDDD,7,3,0003,03,202125410000,0000,0000,00,6,0,232,0,0,0,1,,DD,212541,0,0,,,,,4,51,,,,,,0,,,DDDD,,,107,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212541,白鯧（中）,,,kg,0,650,00000,DDDD,7,3,0003,03,202125410000,0000,0000,00,6,0,232,0,0,0,1,,DD,212541,0,0,,,,,4,51,,,,,,0,,,DDDD,,,107,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212553,春子（東北角海域）,,,kg,0,400,00000,DDDD,7,3,0003,03,202125530000,0000,0000,00,6,0,232,0,0,0,1,,DD,212553,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212553,春子（東北角海域）,,,kg,0,400,00000,DDDD,7,3,0003,03,202125530000,0000,0000,00,6,0,232,0,0,0,1,,DD,212553,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212561,石斑（現流）,,,kg,0,650,00000,DDDD,7,3,0003,03,202125610000,0000,0000,00,6,0,232,0,0,0,1,,DD,212561,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212561,石斑（現流）,,,kg,0,650,00000,DDDD,7,3,0003,03,202125610000,0000,0000,00,6,0,232,0,0,0,1,,DD,212561,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212563,玳瑁石斑,,,kg,0,600,00000,DDDD,7,3,0003,03,202125630000,0000,0000,00,6,0,232,0,0,0,1,,DD,212563,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
