
SFM001,2,4,310118,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310118,1,,,0,0,0,,1,0,102,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬梅花火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310119,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310119,1,,,0,0,0,,1,0,85,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬梅花炒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310126,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310126,1,,,0,0,0,,1,0,92,0,2,0,0,0,0,0,0,,,,0,,,,,,,雲林珍香豬五花火鍋片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310127,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310127,1,,,0,0,0,,1,0,92,0,2,0,0,0,0,0,0,,,,0,,,,,,,珍香豬五花肉片／小盒＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310128,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310128,1,,,0,0,0,,1,0,95,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬五花火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310155,350,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310155,1,,,0,0,0,,1,0,128,0,0,0,0,0,0,0,0,,,,0,,,,,,,醬漬豬里肌片－解凍肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310156,280,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310156,1,,,0,0,0,,1,0,108,0,0,0,0,0,0,0,0,,,,0,,,,,,,碳烤豬小排－解凍肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310158,300,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310158,1,,,0,0,0,,1,0,79,0,0,0,0,0,0,0,0,,,,0,,,,,,,ＢＢＱ二翅－解凍肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310160,300,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310160,1,,,0,0,0,,1,0,129,0,0,0,0,0,0,0,0,,,,0,,,,,,,醬漬豬五花片－解凍肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310174,250,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310174,1,,,0,0,0,,1,0,92,0,2,0,0,0,0,0,0,,,,0,,,,,,,花蓮酒糟豬里肌燒烤片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310201,250,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310201,1,,,0,0,0,,1,0,89,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬五花肉絲＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310210,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310210,1,,,0,0,0,,1,0,85,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬梅花炒肉絲＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310220,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310220,1,,,0,0,0,,1,0,72,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬前腿肉絲＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310305,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310305,1,,,0,0,0,,1,0,88,0,2,0,0,0,0,0,0,,,,0,,,,,,,彰化健康豬五花火鍋片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310306,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310306,1,,,0,0,0,,1,0,85,0,2,0,0,0,0,0,0,,,,0,,,,,,,彰化健康豬梅花火鍋片＞產地：臺灣＞保存條件：請冷藏於７℃以下
