
SFM001,2,4,310054,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310054,1,,,0,0,0,0,0,260,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬後腿肉塊＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310055,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,0,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310055,1,,,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬後腿燒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310056,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310056,1,,,0,0,0,0,0,270,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬瘦絞肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310057,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310057,1,,,0,0,0,0,0,270,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,黑豬胛心炒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310058,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310058,1,,,0,0,0,0,0,330,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬五花肉條＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310059,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310059,1,,,0,0,0,0,0,340,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬五花扣肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310060,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,0,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310060,1,,,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,黑豬後腿薄切肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310061,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310061,1,,,0,0,0,0,0,340,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬梅花炒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310062,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310062,1,,,0,0,0,0,0,270,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬後腿炒肉絲＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310071,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310071,1,,,0,0,0,0,0,250,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬胛心炒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
